time_us,pwm,w
2.33000,250,44.96340
2.33050,250,44.96340
2.33100,250,44.96340
2.33150,250,44.96340
2.33200,250,44.96340
2.33250,250,44.96340
2.33300,250,44.96340
2.33350,250,44.96340
2.33400,250,44.96340
2.33450,250,44.96340
2.33500,250,44.96340
2.33550,250,44.96340
2.33600,250,44.96340
2.33650,250,44.96340
2.33700,250,44.96340
2.33750,250,44.96340
2.33800,250,44.96340
2.33850,250,44.12969
2.33900,250,44.12969
2.33950,250,44.12969
2.34000,250,44.12969
2.34050,250,44.12969
2.34100,250,44.12969
2.34150,250,44.12969
2.34200,250,44.12969
2.34250,250,44.12969
2.34300,250,44.12969
2.34350,250,44.12969
2.34400,250,44.12969
2.34450,250,44.12969
2.34500,250,44.12969
2.34550,250,44.12969
2.34600,250,44.12969
2.34650,250,44.12969
2.34700,250,44.12969
2.34750,250,44.12969
2.34800,250,44.12969
2.34850,250,44.12969
2.34900,250,44.12969
2.34950,250,44.12969
2.35000,250,44.12969
2.35050,250,43.43776
2.35100,250,43.43776
2.35150,250,43.43776
2.35200,250,43.43776
2.35250,250,43.43776
2.35300,250,43.43776
2.35350,250,43.43776
2.35400,250,43.43776
2.35450,250,43.43776
2.35500,250,43.43776
2.35550,250,43.43776
2.35600,250,43.43776
2.35650,250,43.43776
2.35700,250,43.43776
2.35750,250,43.43776
2.35800,250,43.43776
2.35850,250,43.43776
2.35900,250,43.43776
2.35950,250,43.43776
2.36000,250,43.43776
2.36050,250,43.43776
2.36100,250,43.43776
2.36150,250,43.43776
2.36200,250,43.43776
2.36250,250,43.68055
2.36300,250,43.68055
2.36350,250,43.68055
2.36400,250,43.68055
2.36450,250,43.68055
2.36500,250,43.68055
2.36550,250,43.68055
2.36600,250,43.68055
2.36650,250,43.68055
2.36700,250,43.68055
2.36750,250,43.68055
2.36800,250,43.68055
2.36850,250,43.68055
2.36900,250,43.68055
2.36950,250,43.68055
2.37000,250,43.68055
2.37050,250,43.68055
2.37100,250,43.68055
2.37150,250,43.68055
2.37200,250,43.68055
2.37250,250,43.68055
2.37300,250,43.68055
2.37350,250,43.68055
2.37400,250,43.68055
2.37450,250,43.68055
2.37500,250,43.03080
2.37550,250,43.03080
2.37600,250,43.03080
2.37650,250,43.03080
2.37700,250,43.03080
2.37750,250,43.03080
2.37800,250,43.03080
2.37850,250,43.03080
2.37900,250,43.03080
2.37950,250,43.03080
2.38000,250,43.03080
2.38050,250,43.03080
2.38100,250,43.03080
2.38150,250,43.03080
2.38200,250,43.03080
2.38250,250,43.03080
2.38300,250,43.03080
2.38350,250,43.03080
2.38400,250,43.03080
2.38450,250,43.03080
2.38500,250,43.03080
2.38550,250,43.03080
2.38600,250,43.03080
2.38650,250,43.03080
2.38700,250,43.37299
2.38750,250,43.37299
2.38800,250,43.37299
2.38850,250,43.37299
2.38900,250,43.37299
2.38950,250,43.37299
2.39000,250,43.37299
2.39050,250,43.37299
2.39100,250,43.37299
2.39150,250,43.37299
2.39200,250,43.37299
2.39250,250,43.37299
2.39300,250,43.37299
2.39350,250,43.37299
2.39400,250,43.37299
2.39450,250,43.37299
2.39500,250,43.37299
2.39550,250,43.37299
2.39600,250,43.37299
2.39650,250,43.37299
2.39700,250,43.37299
2.39750,250,43.37299
2.39800,250,43.37299
2.39850,250,43.37299
2.39900,250,43.03787
2.39950,250,43.03787
2.40000,250,43.03787
2.40050,250,43.03787
2.40100,250,43.03787
2.40150,250,43.03787
2.40200,250,43.03787
2.40250,250,43.03787
2.40300,250,43.03787
2.40350,250,43.03787
2.40400,250,43.03787
2.40450,250,43.03787
2.40500,250,43.03787
2.40550,250,43.03787
2.40600,250,43.03787
2.40650,250,43.03787
2.40700,250,43.03787
2.40750,250,43.03787
2.40800,250,43.03787
2.40850,250,43.03787
2.40900,250,43.03787
2.40950,250,43.03787
2.41000,250,43.03787
2.41050,250,43.03787
2.41100,250,43.03787
2.41150,250,42.84769
2.41200,250,42.84769
2.41250,250,42.84769
2.41300,250,42.84769
2.41350,250,42.84769
2.41400,250,42.84769
2.41450,250,42.84769
2.41500,250,42.84769
2.41550,250,42.84769
2.41600,250,42.84769
2.41650,250,42.84769
2.41700,250,42.84769
2.41750,250,42.84769
2.41800,250,42.84769
2.41850,250,42.84769
2.41900,250,42.84769
2.41950,250,42.84769
2.42000,250,42.84769
2.42050,250,42.84769
2.42100,250,42.84769
2.42150,250,42.84769
2.42200,250,42.84769
2.42250,250,42.84769
2.42300,250,42.84769
2.42350,250,43.49549
2.42400,250,43.49549
2.42450,250,43.49549
2.42500,250,43.49549
2.42550,250,43.49549
2.42600,250,43.49549
2.42650,250,43.49549
2.42700,250,43.49549
2.42750,250,43.49549
2.42800,250,43.49549
2.42850,250,43.49549
2.42900,250,43.49549
2.42950,250,43.49549
2.43000,250,43.49549
2.43050,250,43.49549
2.43100,250,43.49549
2.43150,250,43.49549
2.43200,250,43.49549
2.43250,250,43.49549
2.43300,250,43.49549
2.43350,250,43.49549
2.43400,250,43.49549
2.43450,250,43.49549
2.43500,250,44.32770
2.43550,250,44.32770
2.43600,250,44.32770
2.43650,250,44.32770
2.43700,250,44.32770
2.43750,250,44.32770
2.43800,250,44.32770
2.43850,250,44.32770
2.43900,250,44.32770
2.43950,250,44.32770
2.44000,250,44.32770
2.44050,250,44.32770
2.44100,250,44.32770
2.44150,250,44.32770
2.44200,250,44.32770
2.44250,250,44.32770
2.44300,250,44.32770
2.44350,250,44.32770
2.44400,250,44.32770
2.44450,250,44.32770
2.44500,250,44.32770
2.44550,250,44.32770
2.44600,250,44.32770
2.44650,250,44.32770
2.44700,250,44.22287
2.44750,250,44.22287
2.44800,250,44.22287
2.44850,250,44.22287
2.44900,250,44.22287
2.44950,250,44.22287
2.45000,250,44.22287
2.45050,250,44.22287
2.45100,250,44.22287
2.45150,250,44.22287
2.45200,250,44.22287
2.45250,250,44.22287
2.45300,250,44.22287
2.45350,250,44.22287
2.45400,250,44.22287
2.45450,250,44.22287
2.45500,250,44.22287
2.45550,250,44.22287
2.45600,250,44.22287
2.45650,250,44.22287
2.45700,250,44.22287
2.45750,250,44.22287
2.45800,250,44.22287
2.45850,250,44.22287
2.45900,250,43.98881
2.45950,250,43.98881
2.46000,250,43.98881
2.46050,250,43.98881
2.46100,250,43.98881
2.46150,250,43.98881
2.46200,250,43.98881
2.46250,250,43.98881
2.46300,250,43.98881
2.46350,250,43.98881
2.46400,250,43.98881
2.46450,250,43.98881
2.46500,250,43.98881
2.46550,250,43.98881
2.46600,250,43.98881
2.46650,250,43.98881
2.46700,250,43.98881
2.46750,250,43.98881
2.46800,250,43.98881
2.46850,250,43.98881
2.46900,250,43.98881
2.46950,250,43.98881
2.47000,250,43.98881
2.47050,250,43.98881
2.47100,250,43.75356
2.47150,250,43.75356
2.47200,250,43.75356
2.47250,250,43.75356
2.47300,250,43.75356
2.47350,250,43.75356
2.47400,250,43.75356
2.47450,250,43.75356
2.47500,250,43.75356
2.47550,250,43.75356
2.47600,250,43.75356
2.47650,250,43.75356
2.47700,250,43.75356
2.47750,250,43.75356
2.47800,250,43.75356
2.47850,250,43.75356
2.47900,250,43.75356
2.47950,250,43.75356
2.48000,250,43.75356
2.48050,250,43.75356
2.48100,250,43.75356
2.48150,250,43.75356
2.48200,250,43.75356
2.48250,250,43.75356
2.48300,250,43.54252
2.48350,250,43.54252
2.48400,250,43.54252
2.48450,250,43.54252
2.48500,250,43.54252
2.48550,250,43.54252
2.48600,250,43.54252
2.48650,250,43.54252
2.48700,250,43.54252
2.48750,250,43.54252
2.48800,250,43.54252
2.48850,250,43.54252
2.48900,250,43.54252
2.48950,250,43.54252
2.49000,250,43.54252
2.49050,250,43.54252
2.49100,250,43.54252
2.49150,250,43.54252
2.49200,250,43.54252
2.49250,250,43.54252
2.49300,250,43.54252
2.49350,250,43.54252
2.49400,250,43.54252
2.49450,250,43.54252
2.49500,250,43.23689
2.49550,250,43.23689
2.49600,250,43.23689
2.49650,250,43.23689
2.49700,250,43.23689
2.49750,250,43.23689
2.49800,250,43.23689
2.49850,250,43.23689
2.49900,250,43.23689
2.49950,250,43.23689
